Freq_Hz,T_meas_gate_abs,T_fit_abs
24459528751.0682,0.935920040503706,0.8588687
24470272250.0305,0.936512224631628,0.859479
24481015748.9928,0.93709265308103,0.8600785
24491759247.9551,0.937661112737296,0.8606668
24502502746.9173,0.938217394167914,0.861244
24513246245.8796,0.938761291863208,0.8618096
24523989744.8419,0.939292604473091,0.862363
24534733243.8042,0.939811135039167,0.8629049
24545476742.7664,0.940316691221551,0.8634341
24556220241.7287,0.940809085519772,0.8639512
24566963740.691,0.941288135487144,0.8644553
24577707239.6533,0.941753663937984,0.8649467
24588450738.6156,0.942205499147094,0.8654248
24599194237.5778,0.942643475040935,0.8658896
24609937736.5401,0.94306743137992,0.8663409
24620681235.5024,0.943477213931323,0.8667785
24631424734.4647,0.943872674632258,0.867202
24642168233.4269,0.944253671742283,0.8676115
24652911732.3892,0.944620069985151,0.8680065
24663655231.3515,0.944971740679295,0.8683871
24674398730.3138,0.945308561856657,0.8687531
24685142229.276,0.945630418369507,0.8691041
24695885728.2383,0.94593720198493,0.8694401
24706629227.2006,0.946228811466697,0.8697609
24717372726.1629,0.946505152644293,0.8700663
24728116225.1251,0.946766138468876,0.8703564
24738859724.0874,0.947011689056036,0.8706307
24749603223.0497,0.94724173171521,0.8708894
24760346722.012,0.947456200965699,0.8711322
24771090220.9742,0.947655038539245,0.871359
24781833719.9365,0.947838193369189,0.8715697
24792577218.8988,0.948005621566266,0.871764
24803320717.8611,0.948157286381143,0.8719421
24814064216.8233,0.948293158153842,0.8721038
24824807715.7856,0.948413214250249,0.8722489
24835551214.7479,0.94851743898593,0.8723776
24846294713.7102,0.948605823537553,0.8724895
24857038212.6724,0.948678365842205,0.8725848
24867781711.6347,0.948735070484992,0.8726632
24878525210.597,0.948775948575305,0.8727248
24889268709.5593,0.948801017612189,0.8727695
24900012208.5215,0.948810301339283,0.8727971
24910755707.4838,0.948803829589852,0.8728081
24921499206.4461,0.948781638122426,0.8728019
24932242705.4084,0.94874376844763,0.8727788
24942986204.3707,0.948690267646796,0.8727388
24953729703.3329,0.948621188182965,0.8726817
24964473202.2952,0.948536587704944,0.8726076
24975216701.2575,0.948436528845064,0.8725166
24985960200.2198,0.948321079011331,0.8724087
24996703699.182,0.948190310174654,0.8722838
25007447198.1443,0.948044298651884,0.872142
25018190697.1066,0.947883124885364,0.8719835
25028934196.0689,0.947706873219716,0.8718081
25039677695.0311,0.947515631676633,0.8716161
25050421193.9934,0.94730949172836,0.8714073
25061164692.9557,0.947088548070654,0.8711819
25071908191.918,0.946852898395916,0.8709402
25082651690.8802,0.946602643167256,0.8706821
25093395189.8425,0.946337885394195,0.8704074
25104138688.8048,0.946058730410726,0.8701167
25114882187.7671,0.945765285656444,0.8698098
25125625686.7293,0.945457660461423,0.8694871
25136369185.6916,0.945135965835523,0.8691483
25147112684.6539,0.944800314262786,0.8687939
25157856183.6162,0.944450819501563,0.868424
25168599682.5784,0.944087596390981,0.8680385
25179343181.5407,0.943710760664362,0.8676376
25190086680.503,0.943320428770163,0.8672217
25200830179.4653,0.942916717700984,0.8667905
25211573678.4275,0.942499744831178,0.8663447
25222317177.3898,0.942069627763556,0.8658842
25233060676.3521,0.941626484185661,0.8654093
25243804175.3144,0.941170431736053,0.86492
25254547674.2766,0.940701587881017,0.8644165
25265291173.2389,0.940220069802086,0.8638992
25276034672.2012,0.939725994294728,0.8633681
25286778171.1635,0.939219477678515,0.8628233
25297521670.1257,0.938700635719083,0.8622653
25308265169.088,0.938169583562124,0.8616943
25319008668.0503,0.937626435679655,0.8611104
25329752167.0126,0.937071305828755,0.8605137
25340495665.9748,0.936504307022934,0.8599046
25351239164.9371,0.935925551516271,0.8592832
