Freq_Hz,T_meas_gate_abs,T_fit_abs
23793431815.4072,1.03576185594036,0.9151515
23804175314.3694,1.03643210592596,0.9156255
23814918813.3317,1.03709564680679,0.916095
23825662312.294,1.0377523035282,0.9165598
23836405811.2563,1.03840190077461,0.91702
23847149310.2185,1.03904426302805,0.9174749
23857892809.1808,1.03967921463013,0.9179248
23868636308.1431,1.04030657984731,0.9183692
23879379807.1054,1.0409261829397,0.9188086
23890123306.0676,1.04153784823337,0.9192424
23900866805.0299,1.04214140019633,0.9196707
23911610303.9922,1.04273666351818,0.9200934
23922353802.9545,1.04332346319355,0.9205102
23933097301.9167,1.04390162460936,0.9209211
23943840800.879,1.04447097363596,0.921326
23954584299.8413,1.04503133672226,0.9217244
23965327798.8036,1.04558254099469,0.9221169
23976071297.7658,1.04612441436039,0.9225032
23986814796.7281,1.0466567856142,0.9228827
23997558295.6904,1.04717948454988,0.9232558
24008301794.6527,1.04769234207529,0.9236221
24019045293.6149,1.04819519033162,0.9239815
24029788792.5772,1.04868786281674,0.9243345
24040532291.5395,1.04917019451245,0.9246801
24051275790.5018,1.04964202201578,0.9250187
24062019289.464,1.05010318367416,0.9253501
24072762788.4263,1.05055351972449,0.9256742
24083506287.3886,1.05099287243594,0.9259911
24094249786.3509,1.05142108625645,0.9263004
24104993285.3131,1.05183800796277,0.9266021
24115736784.2754,1.05224348681403,0.9268962
24126480283.2377,1.05263737470846,0.9271825
24137223782.2,1.0530195263434,0.9274611
24147967281.1623,1.05338979937812,0.9277316
24158710780.1245,1.05374805459956,0.9279943
24169454279.0868,1.05409415609048,0.9282488
24180197778.0491,1.05442797139999,0.928495
24190941277.0114,1.05474937171611,0.9287333
24201684775.9736,1.05505823204015,0.9289631
24212428274.9359,1.05535443136251,0.9291846
24223171773.8982,1.05563785283975,0.9293976
24233915272.8605,1.05590838397243,0.929602
24244658771.8227,1.05616591678346,0.9297978
24255402270.785,1.05641034799663,0.9299853
24266145769.7473,1.05664157921478,0.9301637
24276889268.7096,1.0568595170974,0.9303335
24287632767.6718,1.05706407353701,0.9304944
24298376266.6341,1.05725516583415,0.9306464
24309119765.5964,1.05743271687026,0.9307896
24319863264.5587,1.05759665527812,0.9309238
24330606763.5209,1.05774691560938,0.9310489
24341350262.4832,1.0578834384986,0.9311649
