Freq_Hz,T_meas_abs,T_fit_abs
27405000000,0.199879719069747,0.194067971452018
27418750000,0.197524924742015,0.193961176325247
27432500000,0.195834234965992,0.193854508417685
27446250000,0.199056553703582,0.193747969955148
27460000000,0.199085314145958,0.193641563092661
27473750000,0.19822260404656,0.193535289912909
27487500000,0.193466493418847,0.193429152424758
27501250000,0.1962554182233,0.193323152561842
27515000000,0.196263531775808,0.193217292181221
27528750000,0.196572011578281,0.193111573062107
27542500000,0.195006744231757,0.19300599690467
27556250000,0.198529264325435,0.192900565328906
27570000000,0.19880055483586,0.192795279873579
27583750000,0.197769703544238,0.192690141995247
27597500000,0.198170418041577,0.192585153067345
27611250000,0.199110839543044,0.192480314379355
27625000000,0.200156146836613,0.192375627136043
27638750000,0.198998926110962,0.192271092456774
27652500000,0.199304273362086,0.1921667113749
27666250000,0.198177039845117,0.192062484837226
27680000000,0.198709196084074,0.191958413703542
27693750000,0.197812032784445,0.191854498746245
27707500000,0.198053873302447,0.19175074065002
27721250000,0.199162523448259,0.191647140011606
27735000000,0.197513909078172,0.191543697339634
27748750000,0.198346059277307,0.191440413054539
27762500000,0.194423354718136,0.191337287488545
27776250000,0.193629678179511,0.191234320885726
27790000000,0.196109698946563,0.191131513402141
27803750000,0.195887670491418,0.191028865106038
27817500000,0.196054450746122,0.190926375978136
27831250000,0.194078104242342,0.190824045911973
27845000000,0.195605822421393,0.190721874714333
27858750000,0.195079586016291,0.190619862105734
27872500000,0.19481855373249,0.190518007720997
27886250000,0.197281133510746,0.190416311109875
27900000000,0.193952782276096,0.190314771737754
27913750000,0.195341091661297,0.190213388986423
27927500000,0.195104712396068,0.190112162154912
27941250000,0.194607574658014,0.190011090460386
27955000000,0.196369754155703,0.18991017303912
27968750000,0.194294542728955,0.189809408947521
27982500000,0.196528823701118,0.189708797163226
27996250000,0.193315176564886,0.189608336586252
28010000000,0.19775533596823,0.189508026040211
28023750000,0.192053119548295,0.189407864273585
28037500000,0.193763182491695,0.189307849961055
28051250000,0.191690011812367,0.189207981704888
28065000000,0.191656513910213,0.189108258036383
28078750000,0.192260224301858,0.189008677417362
28092500000,0.190535619544198,0.188909238241726
28106250000,0.193410605574626,0.188809938837046
28120000000,0.192605331808053,0.18871077746622
28133750000,0.189258653906735,0.188611752329164
28147500000,0.189402816979234,0.188512861564561
28161250000,0.193627057792508,0.188414103251642
28175000000,0.188819484226682,0.188315475412023
28188750000,0.188586480094129,0.188216976011574
28202500000,0.192784231444136,0.188118602962335
28216250000,0.191908622015873,0.18802035412446
28230000000,0.188741280870608,0.187922227308211
28243750000,0.19054519183388,0.187824220275975
28257500000,0.193406207627447,0.187726330744317
28271250000,0.190948256609206,0.187628556386068
28285000000,0.188899838562775,0.187530894832438
28298750000,0.190782118625322,0.187433343675158
28312500000,0.191116280863254,0.187335900468646
28326250000,0.190185907746342,0.187238562732197
28340000000,0.190394550862328,0.187141327952197
28353750000,0.189006568322064,0.187044193584354
28367500000,0.190325584989797,0.186947157055948
28381250000,0.191322970314081,0.186850215768098
28395000000,0.190030393803781,0.186753367098039
28408750000,0.186136547857596,0.186656608401417
28422500000,0.184887228617083,0.186559937014589
28436250000,0.186139223208286,0.186463350256935
28450000000,0.187543546178212,0.186366845433172
28463750000,0.18846892649661,0.186270419835679
28477500000,0.187761773672465,0.186174070746813
28491250000,0.186687957018444,0.18607779544124
28505000000,0.191009434197186,0.185981591188252
28518750000,0.191069590202337,0.185885455254085
28532500000,0.19123909383176,0.185789384904236
28546250000,0.189766006626122,0.185693377405761
28560000000,0.190559589157002,0.185597430029579
28573750000,0.189559365107174,0.18550154005275
28587500000,0.186661612294876,0.185405704760749
28601250000,0.189158573043251,0.185309921449724
28615000000,0.186527582225201,0.185214187428732
28628750000,0.190835823653013,0.185118500021961
28642500000,0.186222608679317,0.18502285657093
28656250000,0.186873961525063,0.184927254436669
28670000000,0.187534388337409,0.184831691001866
28683750000,0.189573986890039,0.184736163673
28697500000,0.186974078845108,0.184640669882439
28711250000,0.190280878476986,0.18454520709051
28725000000,0.187217958977154,0.184449772787535
28738750000,0.18674709549087,0.184354364495841
28752500000,0.18390636997093,0.184258979771733
28766250000,0.184595734427044,0.184163616207422
28780000000,0.182501284685224,0.184068271432932
28793750000,0.18174643106498,0.183972943117954
28807500000,0.180450802474714,0.183877628973663
28821250000,0.181121572396841,0.1837823267545
28835000000,0.181916323238293,0.183687034259898
28848750000,0.185607339730297,0.183591749335977
28862500000,0.187440993360701,0.18349646987718
28876250000,0.188644987980041,0.183401193827869
28890000000,0.189901368455745,0.183305919183872
28903750000,0.188856715528355,0.18321064399398
28917500000,0.187192954123232,0.183115366361387
28931250000,0.185650879214918,0.183020084445086
28945000000,0.190188050010406,0.182924796461211
28958750000,0.187837877404633,0.182829500684316
28972500000,0.186963263555342,0.182734195448611
28986250000,0.182989859510413,0.182638879149132
29000000000,0.184034784824502,0.18254355024286
29013750000,0.18602603236632,0.182448207249784
29027500000,0.181178008440144,0.182352848753894
29041250000,0.184603584991838,0.182257473404131
29055000000,0.184894840651469,0.182162079915267
29068750000,0.182306077785254,0.182066667068723
29082500000,0.18575962285891,0.181971233713337
29096250000,0.181911710193746,0.181875778766059
29110000000,0.182730233816055,0.181780301212592
29123750000,0.1780032386331,0.181684800107965
29137500000,0.176706778544791,0.18158927457705
29151250000,0.177690413149763,0.181493723815013
29165000000,0.179247645103598,0.1813981470877
29178750000,0.180764508739415,0.181302543731966
29192500000,0.179515360837122,0.181206913155934
29206250000,0.181020782800689,0.181111254839199
29220000000,0.181281042755821,0.181015568332961
29233750000,0.181025716485895,0.180919853260101
29247500000,0.18341372575504,0.180824109315194
29261250000,0.187269792265958,0.180728336264452
29275000000,0.184158482740374,0.180632533945621
29288750000,0.184825453959456,0.180536702267795
29302500000,0.182490664652935,0.18044084121119
29316250000,0.17943937785559,0.180344950826838
29330000000,0.177881559857464,0.180249031236238
29343750000,0.180261413402633,0.180153082630929
29357500000,0.179923010964688,0.180057105272023
29371250000,0.180314851448551,0.179961099489662
29385000000,0.182866256548939,0.179865065682431
29398750000,0.180093273897339,0.179769004316701
29412500000,0.179411484332097,0.179672915925929
29426250000,0.182257507464071,0.179576801109889
29440000000,0.180227772651942,0.179480660533861
29453750000,0.176473039408774,0.179384494927759
29467500000,0.175336431133076,0.179288305085205
29481250000,0.176252958153568,0.179192091862559
29495000000,0.178474096772488,0.17909585617789
29508750000,0.178510017150845,0.178999599009903
29522500000,0.179731053143535,0.178903321396817
29536250000,0.179918468359448,0.178807024435193
29550000000,0.176143469367862,0.178710709278724
29563750000,0.175893758579472,0.178614377136968
29577500000,0.175479788744838,0.178518029274047
29591250000,0.179164419407889,0.178421667007307
29605000000,0.180956141495768,0.178325291705924
29618750000,0.175440802092178,0.178228904789488
29632500000,0.176864053338787,0.178132507726535
29646250000,0.175653504283049,0.178036102033052
29660000000,0.177358910124536,0.177939689270942
29673750000,0.18036007698396,0.177843271046459
29687500000,0.178688563539372,0.177746849008613
29701250000,0.178232768071191,0.177650424847535
29715000000,0.175572567051082,0.177554000292829
29728750000,0.17485919297568,0.177457577111886
29742500000,0.174424437716429,0.177361157108172
29756250000,0.176288405942262,0.177264742119502
29770000000,0.17262210651079,0.177168334016282
29783750000,0.173824758574144,0.177071934699737
29797500000,0.174469504704623,0.176975546100117
29811250000,0.176141302978217,0.176879170174884
29825000000,0.174693133791228,0.176782808906893
29838750000,0.176810343937129,0.176686464302547
29852500000,0.17503147015903,0.176590138389948
29866250000,0.17529298783751,0.176493833217035
29880000000,0.172923349967316,0.176397550849714
29893750000,0.175778413712063,0.17630129336998
29907500000,0.178768250452486,0.176205062874037
29921250000,0.177017718315515,0.176108861470407
29935000000,0.174347011357275,0.176012691278045
29948750000,0.175847933905793,0.175916554424449
29962500000,0.176566633269926,0.175820453043775
29976250000,0.175745744647729,0.175724389274949
29990000000,0.175688362592695,0.175628365259788
30003750000,0.174634304879567,0.175532383141127
30017500000,0.176614508734981,0.175436445060954
30031250000,0.175727807683759,0.17534055315855
30045000000,0.171582484848432,0.175244709568646
30058750000,0.173669510709706,0.175148916419587
30072500000,0.174399941140554,0.175053175831514
30086250000,0.171071912379343,0.17495748991456
30100000000,0.170577088026475,0.17486186076706
30113750000,0.17192596232382,0.174766290473786
30127500000,0.17050691912843,0.174670781104192
30141250000,0.173222094144511,0.174575334710694
30155000000,0.172943663395702,0.174479953326956
30168750000,0.172312231776452,0.174384638966212
30182500000,0.172617941652737,0.174289393619611
30196250000,0.173087067877566,0.174194219254584
30210000000,0.173635797357491,0.174099117813242
30223750000,0.175597132106534,0.174004091210804
30237500000,0.177208719009602,0.173909141334053
30251250000,0.176012124301552,0.173814270039824
30265000000,0.178517877102414,0.173719479153523
30278750000,0.176380613462532,0.173624770467683
30292500000,0.175912454741234,0.173530145740553
30306250000,0.174595019520701,0.173435606694719
30320000000,0.173762966875129,0.173341155015766
30333750000,0.174354654416363,0.17324679235098
30347500000,0.17740391326942,0.173152520308078
30361250000,0.177492032323259,0.173058340453988
30375000000,0.173859144687251,0.172964254313666
30388750000,0.172434599774928,0.17287026336895
30402500000,0.174084190060387,0.172776369057462
30416250000,0.172030387203428,0.172682572771546
30430000000,0.170529121404789,0.172588875857255
30443750000,0.169318243633423,0.172495279613377
30457500000,0.168626592226959,0.172401785290511
30471250000,0.166903432506344,0.172308394090179
30485000000,0.166538483926919,0.172215107163994
30498750000,0.168450980105546,0.172121925612865
30512500000,0.168801002272168,0.172028850486253
30526250000,0.171953170573891,0.171935882781476
30540000000,0.169337177704874,0.171843023443054
30553750000,0.172584326965405,0.171750273362106
30567500000,0.172520322333446,0.171657633375796
30581250000,0.172489405417004,0.171565104266824
30595000000,0.171084322559597,0.171472686762968
30608750000,0.172991947982966,0.171380381536667
30622500000,0.17096810749741,0.171288189204665
30636250000,0.172319968083348,0.171196110327695
30650000000,0.172027554577729,0.171104145410208
30663750000,0.171255711017877,0.171012294900162
30677500000,0.172897380627714,0.170920559188849
30691250000,0.169286382829423,0.170828938610778
30705000000,0.167531328220514,0.1707374334436
30718750000,0.168542364490153,0.170646043908085
30732500000,0.172324035127979,0.170554770168148
30746250000,0.172407972403552,0.170463612330918
30760000000,0.169431886632965,0.170372570446858
30773750000,0.170855163997506,0.170281644509935
30787500000,0.166673762963245,0.170190834457828
30801250000,0.168807736745777,0.170100140172191
30815000000,0.171268703296044,0.170009561478957
30828750000,0.169663888684259,0.169919098148694
30842500000,0.170197517083469,0.169828749896996
30856250000,0.166555016992869,0.169738516384925
30870000000,0.167088362734407,0.1696483972195
30883750000,0.167500460141436,0.169558391954224
30897500000,0.17039756775058,0.169468500089652
30911250000,0.170231294455887,0.169378721074011
30925000000,0.170160537593647,0.16928905430385
30938750000,0.166655451907825,0.169199499124738
30952500000,0.168624777912763,0.169110054832002
30966250000,0.166706064719364,0.169020720671501
30980000000,0.171764362539729,0.168931495840439
30993750000,0.167230693521749,0.168842379488219
31007500000,0.170122810076815,0.168753370717328
31021250000,0.165229543941752,0.168664468584269
31035000000,0.16632228687723,0.168575672100511
31048750000,0.171152841337896,0.168486980233492
31062500000,0.169210748445136,0.168398391907638
31076250000,0.171973401382662,0.168309906005429
31090000000,0.166577823418618,0.168221521368485
31103750000,0.168915046633125,0.168133236798689
31117500000,0.16802027732362,0.168045051059337
31131250000,0.169581520293368,0.167956962876312
31145000000,0.170638684721997,0.167868970939297
31158750000,0.172324779178644,0.167781073902996
31172500000,0.169716136876024,0.167693270388398
31186250000,0.169291066096714,0.167605558984053
31200000000,0.16956017428061,0.167517938247373
31213750000,0.172031832048221,0.167430406705958
31227500000,0.173508899965821,0.167342962858935
31241250000,0.173560847605681,0.167255605178326
31255000000,0.166777257304635,0.167168332110426
31268750000,0.165939165514611,0.167081142077198
31282500000,0.162598612526872,0.166994033477687
31296250000,0.167220843075164,0.166907004689448
31310000000,0.166923175883752,0.16682005406998
31323750000,0.164362646962117,0.166733179958184
31337500000,0.167443605794442,0.166646380675818
31351250000,0.165023879467926,0.166559654528971
31365000000,0.165175470789692,0.16647299980954
31378750000,0.16526842389806,0.166386414796715
31392500000,0.170179630846388,0.166299897758468
31406250000,0.169661523892666,0.166213446953051
