Freq_Hz,T_meas_gate_abs,T_fit_abs
21999267488.7071,0.36708371969198,0.964125
22010010987.6694,0.366991831092634,0.9640762
22020754486.6317,0.366897766754629,0.9640273
22031497985.5939,0.366801473985782,0.9639776
22042241484.5562,0.366702904944018,0.9639277
22052984983.5185,0.366602016588355,0.9638774
22063728482.4808,0.366498770621023,0.9638267
22074471981.443,0.366393133421011,0.9637757
22085215480.4053,0.366285075969399,0.9637243
22095958979.3676,0.366174573766831,0.9636726
22106702478.3299,0.366061606743497,0.9636205
22117445977.2921,0.365946159162015,0.963568
22128189476.2544,0.365828219513625,0.9635151
22138932975.2167,0.365707780408086,0.9634618
22149676474.179,0.365584838457715,0.9634083
22160419973.1413,0.365459394155997,0.9633542
22171163472.1035,0.365331451751188,0.9632999
22181906971.0658,0.36520101911537,0.9632451
22192650470.0281,0.365068107609379,0.96319
22203393968.9904,0.364932731944076,0.9631345
22214137467.9526,0.364794910038375,0.9630787
22224880966.9149,0.364654662874495,0.9630224
22235624465.8772,0.364512014350854,0.9629659
22246367964.8395,0.364366991133053,0.962909
22257111463.8017,0.364219622503354,0.9628518
22267854962.764,0.364069940209101,0.9627939
22278598461.7263,0.363917978310456,0.962736
22289341960.6886,0.363763773027881,0.9626777
22300085459.6508,0.363607362589724,0.9626189
22310828958.6131,0.363448787080309,0.9625598
22321572457.5754,0.36328808828887,0.9625003
22332315956.5377,0.363125309559687,0.9624405
22343059455.4999,0.362960495643753,0.9623803
22353802954.4622,0.362793692552281,0.9623198
22364546453.4245,0.362624947412371,0.9622589
22375289952.3868,0.362454308325089,0.9621977
22386033451.349,0.362281824226253,0.962136
22396776950.3113,0.362107544750165,0.9620741
22407520449.2736,0.361931520096514,0.9620118
22418263948.2359,0.361753800900676,0.9619491
22429007447.1981,0.361574438107603,0.9618861
22439750946.1604,0.361393482849478,0.9618227
22450494445.1227,0.361210986327304,0.961759
22461237944.085,0.361026999696578,0.9616949
22471981443.0472,0.360841573957158,0.9616304
22482724942.0095,0.360654759847465,0.9615657
22493468440.9718,0.36046660774309,0.9615005
22504211939.9341,0.360277167559912,0.961435
22514955438.8964,0.360086488661771,0.9613693
22525698937.8586,0.359894619772764,0.9613032
22536442436.8209,0.359701608894197,0.9612365
22547185935.7832,0.359507503226217,0.9611697
22557929434.7455,0.359312349094136,0.9611025
22568672933.7077,0.359116191879455,0.961035
22579416432.67,0.358919075955564,0.9609672
22590159931.6323,0.358721044628107,0.9608989
22600903430.5946,0.358522140079978,0.9608305
22611646929.5568,0.358322403320902,0.9607615
22622390428.5191,0.358121874141561,0.9606922
22633133927.4814,0.357920591072194,0.9606228
22643877426.4437,0.357718591345621,0.9605528
22654620925.4059,0.357515910864606,0.9604825
22665364424.3682,0.357312584173485,0.9604121
22676107923.3305,0.357108644433983,0.9603411
22686851422.2928,0.356904123405114,0.9602699
22697594921.255,0.356699051427091,0.9601983
22708338420.2173,0.35649345740913,0.9601264
22719081919.1796,0.356287368821061,0.9600542
22729825418.1419,0.356080811688625,0.9599815
22740568917.1041,0.355873810592378,0.9599087
22751312416.0664,0.355666388670054,0.9598355
22762055915.0287,0.355458567622313,0.9597619
22772799413.991,0.355250367721737,0.9596879
22783542912.9532,0.355041807824963,0.9596138
22794286411.9155,0.354832905387848,0.9595393
22805029910.8778,0.354623676483534,0.9594646
22815773409.8401,0.354414135823306,0.9593893
22826516908.8023,0.354204296780121,0.9593139
22837260407.7646,0.353994171414688,0.959238
22848003906.7269,0.353783770503978,0.9591618
22858747405.6892,0.353573103572052,0.9590854
